artist,title,track_id_url,lyric
  Slow Steady  ,고단한 내 하루 끝에,https://open.spotify.com/track/1Fhr8uNwG08JZpuzovuDzE?si=6b8137556bd645ed,고단한 내 하루 끝에 잠시 쉬어 갈 곳 있다면 따뜻한 침대 온기 가득한 작은 몸 뉠 집이 될까 고단한 내 하루 끝에 잠시 쉬어 갈 곳 있다면 사랑하는 그대 따뜻한 품 안에 나 기대 쉬어 갈까 가진 것 많아도 가진 것 하나 없어도 행복은 늘 내 곁에 변함없이 있어 주는 걸 고단한 내 하루 끝에 잠시 쉬어 갈 곳 있다면 난 행복하네 행복하다네 슬퍼할 일 없다네 고단한 내 하루 끝에 잠시 쉬어 갈 곳 있다면 난 행복하네 행복하다네 슬퍼할 일 없다네 난 행복하네 살 맛 난다네 슬퍼할 일 없다네 멀리서 찾지 마요 늘 가까이 있어요
  지프크락 (ZIPE KROCK)  ,모르겠어요,https://open.spotify.com/track/2xzM61c3Psiw9BQQzk9E9n?si=6a2ef8e315694b90,그대의 품 속에서 행복하다고 느꼈어 다 죽어 가던 꽃도 살릴 것 같은 그대의 말투 내 배가 부른 건지 그대가 변한 건지 되돌아가고 싶지만 난 잘 모르겠네요 나도 잘 모르겠어요 그대가 뭘 원하는지 난 진짜 모르겠네요 우리 이제 그만할까 어떻게 해야 하죠 그댈 만족시키려면 난 그저 그댈 위한 소모품이었네요 나도 잘 모르겠어요 그대가 뭘 원하는지 난 진짜 모르겠네요 우리 이제 그만할까 나도 잘 모르겠어요 그대가 뭘 원하는지 난 진짜 모르겠네요 우리 이제 그만할까 나도 잘 모르겠어요 그대가 뭘 원하는지 난 진짜 모르겠네요 우리 이제 그만할까 나도 잘 모르겠어요 그대가 뭘 원하는지 난 진짜 모르겠네요 우리 이제 그만할까
  이스트코너 (East Corner)  ,연애의 정령,https://open.spotify.com/track/0ETaz3RnxG9hZMLGwwgmwI?si=db4243b3b70f42ed,너 그 여자 좋아한다며 볼이 빨갛고 코가 오똑한 그녀 벚꽃이 어울리는 핑크 빛 얼굴 어깰 스치는 단발 귀여워 니가 사랑한 그녀는 솔직히 인기도 많아 니가 꼬시긴 힘들어 그래서 내가 왔어 불쌍한 너를 위해 하늘이 내려준 연애의 정령 Let's go 우선 쇼핑센터에 가서 너에게 어울리는 바질 사자 그 다음엔 머리 그 다음엔 피지 좀 짤 코팩도 좀 사고 아이스티도 마셔 사랑을 고백할 튤립도 사자 핑크 빛 얼굴에 코가 오똑한 그녀는 화사한 눈웃음 바람에 휘날리면서 심장을 저격해 아주 멋져 너는 덜덜덜 떨리겠지만 지금야 멋지게 입은 넌 생각보다 괜찮아 내 말을 믿고 우선 들이 대보자 봄바람 타고 온 연애의 정령 우리가 옆에 있으니까 핑크 빛 얼굴에 코가 오똑한 그녀는 화사한 눈웃음 바람에 휘날리면서 심장을 폭격해 아주 멋져 너는 덜덜덜 떨리겠지만 그녀를 찾아가서 존예에 어울리는 말을 걸자 온 힘을 다해 사랑을 말해 핑크 빛 얼굴에 코가 오똑한 그녀는 화사한 눈웃음 바람에 휘날리면서 심장을 저격해 아주 멋져 고백을 전하는 넌 핑크 빛 얼굴에 코가 오똑한 그녀가 너를 사랑할지 우린 의문 되지만 심장을 폭행해 아주 멋져 너는 덜덜덜 떨리겠지만 지금야
  그_냥  ,혼잣말,https://open.spotify.com/track/3kwfBFW9RL1LTwumUPtNxl?si=d3ff71522eb847c4,어김없이 밤은 찾아오고 난 오늘 하루 뭘했지 어제와 다를 것 없는 내게 문득 물어보네 이제는 익숙한 외로움이 왜 오늘따라 낯선지 가끔은 누군가가 어깨를 빌려줬으면 해 안개 낀 새벽의 거리 저 달빛 아래 검은 고양이 여느때와 다를 게 없는 오늘 밤이 왜 이리도 길기만 할까 안개 낀 새벽의 거리 저 달빛 아래 검은 고양이 여느때와 다를 게 없는 오늘 밤이 왜 이리도 길기만 할까 내 손 안에 있는 작은 세상 속엔 왜 모두들 행복해보일까 지금 이 시간에 이렇게 깨어있는 나만 혼자 힘든걸까 어김없이 밤은 찾아오고 난 오늘 하루 뭘했지 어제와 다를 것 없는 내게 문득 물어보네
  조이엄  ,그 어떤 사랑도 꿈꾸지 말아요,https://open.spotify.com/track/1BoEfmocefrTwTagNZQhcF?si=68f1d6e5d8364508,그 어떤 사랑도 꿈꾸지 말아요 그 어떤 사랑도 꿈꾸지 말아요 그 어떤 사람도 찾지 말아요 그 어떤 사람도 헤매지 말아요 이 밤이 지나면 이 밤이 지나면 그 어떤 사랑도 꿈꾸지 말아요  그 누구에게도 기대지 말아요 그 누구에게도 기대지 말아요 그 어떤 마음도 뺏기지 말아요 그 어떤 마음도 들키지 말아요 다칠까봐요 아플까봐요 다칠까봐요 깎일까봐요 그 어떤 사랑도 그 어떤 마음도 그 어떤 사람도 그 어떤 마음도 그 어떤 사람도 찾지 말아요 그 어떤 사랑도 꿈꾸지 말아요
  바람을 가르고  ,바람과 같아,https://open.spotify.com/track/19ZT96LEq1X2aJX7krmQkz?si=2a68c483994c4f45,알고 있어 너로부터 끝나버렸어 내 노래라는 건 빗물 같아 눈물 같아 자고나면 넌 어느새 곧 죽을 존재처럼 내게 바람과 같아서 내게로 불어와 어느새 내게 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려 알고 있어 나로부터 시작 되었어 그리움이란 건 그리움이란 건 구름 같아 한숨 같아 자고나면 넌 어느새 곧 죽을 존재처럼 내게 바람과 같아서 내게로 불어와 어느새 내게 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려  바람과 같아서 내게로 불어와 불어와 어느새 내게 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려 바람과 같아서 내게로 불어와 돌아와 돌아와 모든 걸 가져가고 하지만 이제 먼지만 남아서 조각난 기억으로 너란 사람을 그려
  네스티요나  ,My September,https://open.spotify.com/track/79YWz8oV1RZxdi2UVpbrB7?si=edc02bd10b7c4687,넌 날 사랑하지 않아 그러나 넌 아직도 나를 떠나지 않네 니가 내게 선물한 까만 열매를 삼켜버린 그 날 부터 영원히 회색이 되어버린 나의 앙상한 날들 난 널 사랑하지 않아 그러나 난 영원히 너를 떠날 수 없네 내가 달게 삼켰던 까만 열매를 꺼내버린 그 날 부터 영원히 회색이 되어버린 나의 앙상한 날들 난 마음껏 울지도 못했어 그래서 난 계속 살아 남은 너의 삶이 더욱 더 불행해 지내도록  넌 날 사랑하지 않아 그러나 넌 아직도 나를 떠나지 않네 니가 내게 선물한 까만 열매를 삼켜버린 그 해 부터 영원히 회색이 되어 돌아오는 앙상한 가을 난 널 사랑하지 않아 그러나 난 영원히 너를 떠날 수 없네 내가 달게 삼켰던 까만 열매를 꺼내버린 그 해 부터 영원히 회색이 되어 돌아오는 앙상한 가을 난 소리내 울수도 없었어 그래서 난 계속 살아 남은 너의 삶이 더욱 더 위험해 지내도록  칼을 쥐고 있던 그 손은 니 손이 아니라 바로 내손 이였어
  5who  ,자꾸만 (Acoustic Ver.),https://open.spotify.com/track/0lHz2Jx27z28Zem3HEv8t3?si=2b0d4cce33ee4806,이젠 내 사랑이 아닌데 한 사람이 떠나려고 해요 내겐 너무 소중한 사람 이대로 보낼 수 없는 데 이별은 서둘러 오네요 사랑은 늘 식지않아요 알면서도 아픔을 주죠 아파도 아픈건 모르고 자꾸만 그대를 힘들게 했네요 그래서 난 그댈 보낼 수 없죠 그래서 난 아직 떠날 수 없죠 바보처럼 그대 앞에서 울지 않아요 우리 이별을 인정할 수 없어요 이젠 내 사랑이 아닌데 내 것일 수 없는데 자꾸만 자꾸만 습관처럼 너를 원해 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁을 떠나지 못해 눈물도 참 바보 같아요 알면서도 멈출 수 없죠 아무리 참아보려 해도 어느새 두 눈에 그대가 흐르죠 그래서 난 그댈 보낼 수 없죠 그래서 난 아직 떠날 수 없죠 바보처럼 그대 앞에서 울지 않아요 우리 이별을 인정할 수 없어요 이젠 내 사랑이 아닌데 내 것일 수 없는데 자꾸만 자꾸만 습관처럼 너를 원해 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁에서 한 걸음 더 다가가려 해도 자꾸 내게서 더 멀어지는 너 모두 내 잘못이야 모두 나 때문이야 돌아봐 돌아봐 다시 내게 돌아와 줄래 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁을 떠나지 못해
  은초  ,별 하나 없네 (Vocal 정새롬),https://open.spotify.com/track/2eYneSWMA83VVXwe4S1gp5?si=8736fc08500a4639,해가 저무는 하늘을 보다가 내 마음에 해가 내릴 때 물이 번지듯 드리운 어둠에 왠지 어깨가 움츠러들어 새카만 세상엔 온기가 없어서 사람들은 저마다 불빛을 켜고 밤을 예쁘게 반짝 반짝 반짝 환하게 비추어주지만 내 마음에 별 하나 없네 새벽공기처럼 쓸쓸해 맘 가눌 곳 없어 바삐 움직이는 사람들 틈에서 휘청대지 않으려 발걸음을 옮기네 지난 하루를 되돌아보다가 참아왔던 눈물이 흐를 때 겪지 않으면 모르고 지나갈 없었다면 더 좋았을 일들 새하얀 세상엔 얼룩이 잘져서 부지런히 깨끗이 닦아줘야 해 상처된 말들 토닥 토닥 토닥 밤새워 다독여보지만 내 마음에 별 하나 없네 새벽공기처럼 쓸쓸해 맘 가눌 곳 없어 바삐 움직이는 사람들 틈에서 휘청대지 않으려 발걸음을 옮기네 힘든 오늘도 내일이면 어제가 되고 먼 훗날 조금은 그리울지 몰라 웃게 될지 몰라 힘든 오늘은 안녕 다 지나갈 거야 내 마음에 별 하나 없는 새벽공기처럼 쓸쓸한 시간이 지나면 바삐 움직이는 사람들 틈에서 바로 설 수 있도록 발걸음을 옮기네
  와이즈애플  ,취향 참 독특하다,https://open.spotify.com/track/755nW3mAIPLaO3s9hbHprf?si=869eb6096cb8414b,why do u wanna love me 너는 정말 이상해 나 어디가 좋다고 한결같이 잘해주는거야 심술궂은 말투 이기적인 행동에 내가 싫어질 만도 할텐데 취향 참 독특하다 돈도 없고 꿈만 많은데 누가 봐도 니가 아까워 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 너는 정말 이상해 나 어디가 좋다고 한결같이 웃어주는거야 가끔 니가 귀찮아 혼자인 내가 좋은데 상처를 주고 너를 울려도 나만 좋다는 너 정말 취향 참 독특해 너 정말 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 취향 참 독특하다 돈도 없고 꿈만 많은데 누가 봐도 니가 아까워 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 why do u wanna love me
  브로콜리너마저  ,졸업,https://open.spotify.com/track/1ifVkH90lEXYpPrjmEVHoX?si=1dd72d672b854ebd,그런 날이 있어 그런 밤이 있어 말하지 않아도 말하지 않아도 조금은 이해할 수 있을 것 같다고 넌 말이 없었지만 그런 말이 있어 그런 마음이 있어 말하진 않았지 위로가 되기를 이런 말은 왠지 너를 그냥 지나쳐 버릴 것 같아서 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져있어 사랑한다는 말로도 위로가 되지 않는 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져있어 사랑한다는 말로도 위로가 되지 않는 사랑한다는 말로도 위로가 되지 않는
  아시안체어샷 (Asian Chairshot)  ,산 새 그리고 나,https://open.spotify.com/track/7dFYSVnT06VPnJeOuBzyqu?si=7b1bd3ad80e54f88,저 산은 말이 없네 저 산은 말이 없네 등을 지고 우뚝 서서 한 손에 가려보니 한 움큼에 쥐어질 듯 한 얼굴로 내려다보네 나 너 하나 못 넘으랴 저 산에 한 마디 하고 저벅저벅 오르다 보니 새파랗던 산마루가 어둑하니 차오른다 오던 길을 되돌아 보니 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다
  미드나잇 램프  ,좋아하는 너에게 (Vocal 양민호),https://open.spotify.com/track/1BBieJEFISgSeBjkykcLcz?si=162634e489cb41a2,끊기지 않던 메세지에 자연스레 전화를 걸고 뭐하냐며 어색함도 잠시 이런저런 얘기를 나누고 어쩔 줄 몰랐던 내 마음은 너에게 설레였어 너와 하루 중 못 다했던 말들로 오늘 어땠었다며 농담 섞인 대화가 좋았어 그게 말이야 요즘 나 네 목소릴 들으면 계속 웃게 돼 너무나 즐거웠어 너의 말투를 따라하고 좋아하는 걸 잘 알게 됐지 어떤 얘기든 무슨 일이든 네가 말했던 것들은 기억하고 있다 너를 보고 싶을 때 생각하고는 했어 설레였어 너와 하루 중 못 다했던 말들로 오늘 어땠었다며 농담 섞인 대화가 좋았어 그게 말이야 요즘 나 네 목소릴 들으면 계속 웃게 돼 너무나 즐거웠어 널 좋아해 매일 나 혼자하는 말 지금 전화 받는 너에게 당장이라도 말하고 싶은데 천천히 네가 이런 내 모습을 알게 되더라도 놀라지 않도록 다가갈게 내 마음을 얘기할게
  폰부스  ,"1,2,3,4,5,6,7",https://open.spotify.com/track/3Ti0UQbuM9DThEJJ8wt1if?si=bfe0042cdf024026,까만 벨벳구두 빨간 머리칼 오늘밤 나와  아무리 멋진 말을 건내봐도 바람 빠지는 느낌들 뿐 지하에 갇혀있는 음악소리 미스테리한 그 빛 속으로 살금살금 더 다가가 축축하게 잠겨오는 입술 조급해진 내 호흡이 너의 허리에서 부서진다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567  달콤한 달빛 앞에 달려들어 네가 빛나는 그 곳으로 11시 59분 53초 이제 곧 달도 닫힐 거야 살금살금 더 다가와 재잘재잘 그만 들춰보고 말랑말랑 날 만져봐 입고리가 살짝 올라간다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567  살금살금 더 다가가 축축하게 젖어오는 입술 흔들리는 무대 위로 엉켜버린 혀가 녹아든다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567 라라 라라 라라 라라 1234567 라라 라라 라라 라라  1234567
